global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
766.4541216221476	-1.4399171670053192	587451.9205515778	2.0733614478366245	743.3351864121558	-2.0182821593095923	552547.1993583945	4.07346287458739	580.1500854383893	-0.2523558530677974	336574.1216341704	0.0636834765775757	576.7221875458728	899.4056367881122	0.770425	33.229179	0.5344424161509547	0.2852977896004862	0.0161889293	-0.026387245	-0.0436964586	0.0359191388	-0.0441893984	-0.0753550945	0.0036877092	0.0338316672	-0.0653593294	0.0843065266	-0.029818682	-0.1291172018	0.0250643935	-0.1037688948	0.0201894545	0.0883818155	0.126280556	-0.0589024012	-0.0135536908	0.092427296	0.1089442383	0.2188903504	0.0495264223	0.1670081371	-0.021223221	0.0923904936	0.0863176012	0.0540302266	0.1024284932	0.1104228456	0.0264513434	-0.1040636884	-0.0169662999	-0.0833000007	0.12988799	0.0490099505	0.0093137715	-0.0759353376	0.1024256298	0.2306319761	-0.0861392427	0.1458682997	0.0348031986	0.1196783473	0.0021479241	0.077050356	-0.0763790093	0.0597303273	0.0713074501	0.098903627	0.0816433377	-0.1797348187	0.0018798483	0.0734469825	0.055221323	-0.0082795375	-0.0395816867	-0.0831757226	0.005547912	-0.0372336225	-0.076363553	-0.0256464583	-0.1940625372	0.0180740907	-0.0211760114	-0.1460066403	0.0548289793	0.0404737991	-0.0109685283	-0.0199949462	0.001433079	0.0007021201	0.023022066	-0.0963034222	0.050589964	0.0102469799	-0.0680206669	0.105460092	-0.3943949749987752	-0.0185959501014423	0.1555473963042845	0.0003458093601753	-1.0696660030886278	0.0645982923745549	1.1441853581636003	0.0041729393777084	-0.5672813551715166	-0.0447087111880222	0.3218081359252323	0.0019988688560939	-0.0220769772498502	0.0015837087701982	0.0004873929244904	2.508133468802695e-06	0.0220979334174196	-0.0048284170860351	2.331361155671569e-05	0.0004883186613207	0.0228269132780985	0.0017186633935054	0.0005210679698058	2.9538038601755e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
766.8400701560525	0.3859485339049797	588043.6931969395	0.1489562708234033	746.3049641663807	2.9697777542248787	556971.0995393828	8.819579909488963	578.9620390242935	-1.1880464140957656	335197.0426311676	1.4114542820458074	575.3671513802592	899.1386130260742	0.7525239999999999	32.457119	0.4204788851544478	0.2074120983860109	0.0198217263	-0.0506109748	-0.0333095931	0.043006583	-0.1159304269	-0.0659318557	0.0100510866	0.0207819809	-0.0500145766	0.0864819221	-0.0150079139	-0.0467748378	0.0216915885	-0.1059606005	-0.0292670065	0.0573891492	0.0880018641	-0.0156028846	0.0748898778	0.0020021355	0.0199424056	0.1145972956	0.0340449772	0.0528677654	-0.0038189543	0.0710217078	0.076301531	-0.0595491986	-0.1267233214	-0.011013587	0.0221852835	-0.1063863319	0.0280718207	-0.0564974718	0.0871670229	0.02685254	-0.0804489569	0.008596125	0.0215998773	0.1231977308	-0.0066916869	0.0517582588	0.0493246268	0.0205485567	0.0859650906	-0.1541471588	-0.048195429	0.0265542486	-0.0254954696	0.1016270016	0.0831746643	-0.1718814414	0.0058804829	0.0454013731	-0.036117148	-0.0252862171	-0.016222067	-0.0550794768	-0.0029207213	-0.0340347897	-0.0154213831	-0.0264434039	-0.0896386355	0.0331348683	0.0209193655	-0.0838927314	0.0193758028	0.0526098718	-0.0302869986	-0.0062477466	0.0146625329	-0.0572489166	-0.0325925371	-0.0974830496	0.0546277715	0.0034198195	-0.060516338	0.1007828978	-0.4175146134436573	-0.0231196384448821	0.1743184524390066	0.000534517681822	-1.1108260288212506	-0.0411600257326227	1.23393446630679	0.0016941477183101	-0.6299961725024446	-0.0627148173309279	0.3968951773677299	0.0039331483128516	-0.0252284715646249	-0.0031514943147747	0.000636475777487	9.93191641605726e-06	0.020218214099227	-0.0018797193181925	3.53334471518645e-06	0.0004087761813621	0.0219884388381455	-0.0008384744399529	0.0004834914425388	7.030393864544968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.582654865795	1.7425847097424594	590719.2973605538	3.036601470628212	747.1234588118901	0.8184946455094178	558193.4627070421	0.6699334847275874	579.9408219217662	0.9787828974726837	336331.35693129373	0.9580159603850218	576.5619947092852	902.5928399009956	0.704636	30.391642	0.3730023014173416	0.2522769372692912	0.0182621364	-0.0550775476	-0.0562209127	0.0353976306	-0.1430935436	-0.0617574679	-0.008804245	-0.0027421819	-0.0231317301	0.0325014827	0.0239211447	-0.0933950814	0.0344224539	-0.0771618288	-0.0346847519	0.0334700492	0.0488213617	0.0197418737	0.0716332869	0.0220738389	-0.0634887452	0.0461998444	0.0114571498	0.0546878356	-0.0316912958	-0.0269495298	-0.033841201	-0.0798860489	0.0199924346	0.0216100114	0.0350685454	-0.0783037749	0.0341658271	-0.032924801	0.0440556528	-0.0129529196	-0.0745593875	-0.0202049127	-0.0633521409	0.0448832522	-0.0630935239	0.037307478	-0.0457605845	-0.0094200554	-0.013080691	-0.0015512944	0.0553365121	0.0209967352	-0.086685181	0.0875403676	0.0655860797	-0.125355782	0.0178731732	-5.7188e-06	-0.0609203242	-0.0171738764	0.0050722535	0.019201975	-0.0297457937	-0.007310205	0.0452948364	-0.0242415459	0.0358470413	0.0421095905	-0.0079921758	0.00984903	-0.006886925	0.0377164773	-0.0031005517	0.0580331799	0.0240085055	0.0345078831	-0.0225209745	-0.0986231436	0.0585769726	-0.0034198195	-0.0526195375	0.0950847397	-0.3550840190958411	0.0624305943478162	0.1260846606172556	0.0038975791106215	-1.147852512830866	-0.0370264840096155	1.3175653912121337	0.0013709605181143	-0.6410781967842496	-0.011082024281805	0.410981254392145	0.0001228112621825	-0.029972957237601	-0.004744485672976	0.000898378165567	2.251014430107546e-05	0.0202135356548238	-4.678444403199283e-06	2.1887842033826695e-11	0.0004085870236688	0.0224885386963283	0.0005000998581827	0.0005057343726962	2.500998681544562e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0125054727043	0.4298506069093264	591380.2335734061	0.1847715442603162	748.3621459327605	1.2386871208703951	560045.9014650864	1.5343457834101888	580.3414952404707	0.4006733187045483	336796.2510979453	0.1605391083217165	576.7141448193148	904.22531856022	0.58568	25.260967	0.2611451028124942	0.132301368679674	0.0196997008	-0.0533488232	-0.0514788939	0.0366735006	-0.1248779024	-0.0559550003	-0.0350672677	0.031227797	-0.0054475709	0.0592397972	0.0291498607	-0.0333941342	0.0257470369	-0.0597250396	-0.0356488026	0.0177499334	0.040849932	-0.0103956176	0.0539554834	-0.0437548248	-0.0466673278	0.0716532005	0.0536691487	0.0108090856	0.0155033965	-0.0381973527	0.0486367757	-0.1160691125	-0.0223672093	-0.0605958692	0.0264995321	-0.0598024797	0.033567303	-0.0184972786	0.0407638403	0.0225368933	-0.0528637022	0.0505419128	-0.0376860457	0.0693529665	0.025653572	0.0460354902	0.0422229725	-0.0384889634	0.1328112641	-0.0506336358	0.0578923115	-0.0599030249	-0.0765653129	0.0789050177	0.0567790205	-0.1028854459	0.0224361914	-0.020804378	-0.0895118535	-0.0316245786	0.021798477	0.0431545392	-0.0313727919	0.0009400505	0.0557111282	-0.0044459199	0.0700851136	0.0352216531	-0.0029353327	0.0189107066	-0.0184317361	0.0191236721	0.0040345413	0.0558676891	0.0221696157	-0.0181725482	-0.0642943602	-0.0997232417	0.0624311616	-0.0102469799	-0.044381479	0.0884233418	-0.3866495964881125	-0.0315655773922713	0.1494979104644202	0.0009963856761074	-1.1462848680477862	0.0015676447830799	1.3139689987153305	2.457510165917669e-06	-0.6176705985319018	0.0234075982523478	0.3815169682907577	0.0005479156559433	-0.0313654087725845	-0.0013924515349835	0.0009837888674713	1.938921277277909e-06	0.0182938099601444	-0.0019197256946794	3.68534674281231e-06	0.0003346634828578	0.0217086302782953	-0.0007799084180329	0.0004712646285597	6.082571405187364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5397977430335	-2.472707729670788	587583.2615239308	6.114283516373661	746.6109743328346	-1.7511715999258968	557427.9469942247	3.066601972387025	579.3644192805943	-0.9770759598764016	335663.13032834034	0.9546774313683916	575.920973995654	905.939305055028	0.595402	25.680273	0.2464359014809821	0.1239601437958737	0.0111413321	-0.0425174603	-0.0248368704	0.0171712529	-0.1087044882	-0.0461686273	-0.0200487288	0.0307556614	-0.0405315998	0.0564537035	-0.003762476	0.0014347957	0.0118905361	-0.0528651726	-0.0058015001	0.0343222626	-0.0044097709	0.0048804428	0.0583382156	0.0379223611	-0.0314130378	0.0464537385	0.0178670149	0.0009358932	-0.0048600804	0.0479678797	0.018725745	-0.0523683327	0.0711446548	0.0169488265	0.0135285192	-0.0531656558	0.0070240148	-0.0349809529	-0.0065161699	0.0002585315	-0.0523588315	-0.0310223524	-0.0368602001	0.046923152	0.0159686625	0.0232381671	0.0391741212	0.0746922706	0.0328323107	0.0826404232	0.0625366885	-0.0016578392	-0.000795907	0.0656433018	0.0458098412	-0.0816699046	0.0227434628	-0.0314118479	-0.0808988907	-0.0116874202	0.0351698882	0.0592994278	-0.0332581848	0.0221168775	0.0612606628	-0.019088667	0.0929926771	0.0316814141	-0.0124985317	0.0274790523	-0.0116692552	0.0066161272	0.0340540062	0.0573432619	0.0194298478	0.0790912782	-0.0242804276	-0.1007828978	0.066184087	-0.0170367502	-0.0358555897	0.0808661863	-0.3986481973348503	-0.0119986008467378	0.1589203852383257	0.0001439664222793	-1.1581961603240387	-0.0119112922762525	1.3414183457893465	0.0001418788836903	-0.5703993238528398	0.047271274679062	0.3253553886517767	0.0022345734097833	-0.0331408351261839	-0.0017754263535993	0.0010983149528609	3.1521387370552487e-06	0.0170346730893953	-0.001259136870749	1.585425659279833e-06	0.0002901800872625	0.0221791617275254	0.0004705314492301	0.0004919152149357	2.213998447145789e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0078881454991	1.4680904024655774	589836.1162537095	2.1552894298115413	745.5108422098706	-1.1001321229640553	555786.4158524706	1.2102906879773991	580.1743695250295	0.8099502444351856	336602.29905376554	0.6560193984606169	576.6236119018189	899.2220529094175	0.609633	26.294075	0.3145664675759803	0.1607664248019323	0.0214102838	-0.0481367078	-0.0550108597	0.0512361619	-0.1417860074	-0.0481237317	-0.0059165095	-0.0048577383	-0.0252024326	0.0087081137	0.0180619257	-0.099629167	0.0236919422	-0.046110609	-0.0245466341	0.0358445269	0.0171918806	-0.0214289727	0.0763494023	-0.050557343	-0.0998934382	0.0803737402	0.0271524444	-0.0031757976	-0.012893855	-0.0145221805	-0.0157035597	-0.0083222111	-0.0045879387	-0.0069289739	0.0250343782	-0.0465674455	0.025524397	-0.0367104401	0.0158346097	0.026575806	-0.0709139418	0.0587981959	-0.0974168438	0.0749466019	-0.0191723133	0.0242584822	-0.0207961073	-0.0214214851	-0.022861911	-0.0203021468	-0.023417862	-0.0087581137	-0.0785332982	0.0821546374	0.0569209509	-0.1122728372	0.0219099874	-0.0123266344	-0.0939140376	-0.012724161	0.0252326275	0.0462571785	-0.0263496836	-0.0003984462	0.0497961998	-0.0004824408	0.0737500597	0.0254063512	0.0032040874	0.0256800581	0.0010190224	0.0117605605	-0.0060815186	0.0267310528	0.0245009451	-0.0336320167	-0.0450461855	-0.1018016823	0.0698296616	-0.0237643552	-0.0270971631	0.0724898296	-0.3828015745242226	0.0158466228106277	0.1465370454582239	0.0002511154545023	-1.183310113786618	-0.0251139534625792	1.4002228253896989	0.0006307106585205	-0.6503893499211131	-0.0799900260682733	0.423006306490808	0.006398404270403	-0.030631769560619	0.0025090655655648	0.0009383053064148	6.295410012303503e-06	0.0179978354962782	0.0009631624068828	9.27681822032459e-07	0.000323922082551	0.0217790723952832	-0.0004000893322422	0.0004743279943989	1.6007147377401098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8705745094093	-0.137313636089857	589625.2191974103	0.0188550346562176	746.3311610789026	0.8203188690320076	557010.2019973828	0.672923046889952	580.5239555082734	0.3495859832438555	337008.06291897176	0.1222103596805732	576.8832680512236	902.2496343932626	0.583972	25.187296	0.3470090700948169	0.1667780210246765	0.0157838077	-0.0640391748	-0.0359690833	0.042966899	-0.1205049304	-0.0499227446	-0.0313145126	0.0164843114	-0.0221006437	0.0917845273	0.009732636	-0.036457512	0.0290802898	-0.049337389	-0.0181608083	0.0329265612	0.0270289724	-0.0445167177	0.0505967293	-0.0239559323	-0.0545814343	0.086001276	0.0698007492	-0.0267783235	0.0113383522	-0.0030850738	0.0176782228	-0.029535535	0.0155622636	-0.0395915847	0.0295647297	-0.0500162085	0.0177600378	-0.0352638486	0.0282842327	0.0568823695	-0.0454573819	0.0342496376	-0.0482915201	0.0847328231	0.0511781227	0.0303445634	0.0167946546	-0.0073038281	0.0543699969	0.0094842625	0.0244503531	-0.0477335473	-0.0130867655	0.0722729917	0.0466742606	-0.0931396449	0.0250879696	-0.036162531	-0.089103737	-0.0179341009	0.0420496174	0.0721258273	-0.0363262804	0.023705095	0.0457811523	-0.0139094852	0.0967660134	0.0156596599	-0.0142854883	0.0369612771	0.0249388364	-0.0200070996	0.021057192	0.0449152163	-0.0037090776	0.0267649715	-0.0338300204	-0.1027791819	0.0733619722	-0.0304052466	-0.0181630009	0.0633791271	-0.3927832911301294	-0.0099817166059067	0.154278713791016	9.963466640063554e-05	-1.14566032906842	0.037649784718198	1.3125375896011604	0.0014175062893266	-0.5562477783295208	0.0941415715915923	0.3094115908965277	0.0088626355017349	-0.0327023985554233	-0.0020706289948042	0.0010694468712777	4.287504434124264e-06	0.0164895817932502	-0.0015082537030279	2.2748292326976684e-06	0.0002719063077162	0.0212532351495331	-0.00052583724575	0.0004517000043213	2.765048090180496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1073484274613	-1.7632260819480052	586920.4693145555	3.108966216061713	744.8921168155082	-1.4390442633944076	554864.2656938887	2.070848392008353	579.9979536003725	-0.5260019079008771	336397.6261806199	0.2766780071153628	576.4301376317401	895.9588768518835	0.515187	22.220537	0.0568574197018288	0.0310662952635963	0.0267499671	-0.0704458743	-0.0353543165	0.0460269829	-0.1211003841	-0.0366808497	-0.0207800375	0.0028619031	-0.0265784481	0.0687484139	-0.0028068386	-0.0376392651	0.022237014	-0.0527690005	-0.0429792121	0.0496530002	0.0354130417	-0.0157511223	0.090447654	-0.041494055	-0.0466218682	0.069798756	0.0569210034	0.0008799659	0.0157815936	0.034507875	0.0183898786	-0.0630799243	0.0353965994	-0.045397818	0.0238321909	-0.0537184086	0.0426701769	-0.053202	0.0281855046	0.0288646365	-0.0887604343	0.0455116599	-0.0433946147	0.0617652276	0.0179044954	0.0425524547	0.0217516287	0.0239966343	0.0302161934	0.0301801322	0.032410988	-0.0308525148	-0.0568799789	0.0780718612	0.0523999712	-0.106421431	0.0195945631	-0.0267287645	-0.1033720788	-0.016099093	0.0278096764	0.0644175323	-0.0247492855	0.0156649485	0.0524603741	-0.0045341799	0.074630652	0.0097528705	0.0037350592	0.0587335132	0.0077864823	-0.0037053758	0.0010567979	0.0318764485	0.0019540684	0.0316608416	-0.0132745367	-0.1037150002	0.0767752895	-0.0369351927	-0.0091110448	0.053626373	-0.3904366649863817	0.0023466261437476	0.152440789365688	5.506654258520195e-06	-1.1676808449527556	-0.0220205158843356	1.3634785556695812	0.0004849031198122	-0.5690925481354014	-0.0128447698058806	0.3238663283432442	0.000164988111366	-0.0326591543195556	4.324423586769821e-05	0.0010666203608685	1.870063935781116e-09	0.016829037312573	0.0003394555193227	1.1523004959871116e-07	0.0002832164968679	0.0212634455516999	1.0210402166799942e-05	0.0004521341167301	1.0425231240779295e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6263588128285	0.5190103853672099	587715.9740266156	0.2693717801190197	741.3662706618792	-3.525846153629004	549623.9472751027	12.431591099060444	579.9318555259299	-0.0660980744426069	336320.957053748	0.0043689554450204	576.5723520221209	897.9954896011576	0.55609	23.984728	0.3132977182458424	0.1908986296941925	0.01938032	-0.0528425626	-0.0230076149	0.0272892246	-0.0973198771	-0.0164686075	-0.0259464472	-0.0103491683	-0.0269105842	0.0380356845	-0.0337992667	-0.0605896128	0.0161408284	-0.0467781334	-0.0230882141	0.0381398931	0.0364082565	-0.0003742408	0.0746607083	-0.0278578058	-0.0618932506	0.0569224069	0.0304899519	-0.0061727875	0.0010214485	0.0036859289	-0.035417071	-0.0284121428	0.0154851352	-0.0013977859	0.0172289194	-0.0469326252	0.0230746032	-0.0375368641	0.033924785	0.0119600656	-0.072852937	0.0255704083	-0.0633732229	0.0548413439	-0.0054101546	0.0163268692	-0.014577501	-0.0138914267	-0.0306974646	-0.0142279822	0.0272954466	0.0227790121	-0.1102439886	0.0498326254	0.0286137193	-0.0519700883	0.0170794096	-0.0588415803	-0.0830480407	0.004114553	0.0318557295	0.0842322526	-0.0274173676	0.0242462533	0.0618231963	-0.0009907595	0.1251738103	0.0070817562	-0.0086588404	0.0849237255	-0.001955273	-0.0059005538	0.0043837048	0.0124200743	0.0106496373	0.018907118	-0.0260143835	-0.1046087577	0.0800640769	-0.0433303662	-0.0	0.0433303662	-0.3614821813890927	0.0289544835972889	0.1306693674618169	0.0008383621203856	-1.1497910205916924	0.0178898243610632	1.3220193910332856	0.0003200458156696	-0.5566660206346512	0.0124265275007502	0.3098770585292179	0.0001544185857269	-0.0361925558080181	-0.0035334014884624	0.0013099010959165	1.2484926078668996e-05	0.0156276525253813	-0.0012013847871917	1.4433254068956474e-06	0.000244223523454	0.0216091969317805	0.0003457513800806	0.0004669573920364	1.1954401682764006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1655896850583	-0.4607691277701633	587009.7108174531	0.2123081891060771	737.183202898975	-4.183067762904216	543439.0746363912	17.498055909048478	579.9455339202989	0.0136783943689806	336336.8223141006	0.0001870984725133	576.3747366476107	902.8781609294532	0.550043	23.723913	0.0497885814052049	0.0217235407945823	0.0213543496	-0.054676965	-0.0095636926	0.0269294796	-0.1076425833	-0.0074392724	-0.0277365471	-0.0141965808	-0.104666186	0.0666274767	-0.055338136	-0.0162355462	0.0198288336	-0.0511239434	-0.0197950718	0.0333047541	0.0287323763	-0.0164652708	0.0639343392	-0.0153774482	-0.0322418212	0.0462739099	0.0448880947	-0.0589204125	-0.026296731	0.0435295302	0.0104251482	-0.0447612854	0.0655134675	-0.0585610794	0.0207408017	-0.0503083297	0.0178628917	-0.0347464559	0.0263829546	0.0332507186	-0.0627154061	0.0256811565	-0.0378939905	0.0463592926	0.0779694289	-0.0038920985	0.0294162036	0.0715291744	0.0481074163	0.0401990051	0.0466535269	-0.0585983175	-0.0403693199	0.054511972	0.0322539922	-0.0665946217	0.0175299092	-0.051973369	-0.107616885	-0.0085099997	0.0315698366	0.0815935667	-0.0194243485	0.0231027531	0.0532198465	-0.0124542669	0.1079456482	0.0237563665	-0.0074613374	0.0942517735	-0.0128539443	-0.0096519897	2.16962e-05	0.0122479778	-0.0023170709	0.0427207939	-0.0092725686	-0.105460092	0.0832230001	-0.0495674319	0.0091110448	0.0325954084	-0.3687953866249955	-0.0073132052359027	0.1360100371958799	5.348297082243593e-05	-1.1628058539050985	-0.0130148333134061	1.3521174538759653	0.0001693858861757	-0.5436859641750402	0.0129800564596109	0.2955944276409431	0.0001684818656946	-0.035995934524613	0.000196621283405	0.0012957073023002	3.8659929087868264e-08	0.0156866050465422	5.895252116090016e-05	3.475399751226381e-09	0.0002460695778862	0.0215351610084208	-7.403592335970127e-05	0.0004637631596586	5.481317947723561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8872561735428	-0.2783335115154841	586583.2891690381	0.0774695436325401	734.2156527935146	-2.9675501054604183	539072.6248070067	8.80635362841814	579.4971273299055	-0.4484065903933469	335816.92058361275	0.2010684703081868	575.9477794001497	892.2438308137476	0.571672	24.65678	0.1964788074366441	0.1298300204369482	0.0299605567	-0.0557239682	-0.0148604442	0.0144740562	-0.0729084695	0.0265487347	-0.0385887784	-0.040990639	-0.062274175	0.030892518	-0.0807339721	-0.0380000484	0.0216927493	-0.0480287428	-0.0288065006	0.012860911	0.0397197794	0.0335717916	0.1036625382	-0.0021999861	-0.0611895791	-0.037440007	0.012973262	-0.0541528159	-0.0331211319	0.0237889488	0.0146452487	-0.0688831692	-0.0427154315	-0.0106070265	0.0209504303	-0.0472390327	0.0259729427	-0.0137842346	0.0326242301	-0.0143425874	-0.1066222387	0.0042239437	-0.0636064597	-0.0328048796	0.0623098826	-0.0240086513	0.0140504332	0.0358279107	0.0628425834	-0.0489965867	0.0514707815	0.0064422978	-0.0363281686	0.0364021874	0.0149212344	-0.0320532449	0.0106762584	-0.0578195941	-0.0644764918	0.0102353893	0.024897543	0.0809781585	-0.0169597661	0.0387545667	0.0486749421	-0.0074796945	0.120735153	-0.0007709806	-0.0023825494	0.0753909947	-0.0134129342	-0.0127483648	0.0086395023	0.0060868676	0.0070804853	0.008214692	0.000568938	-0.1062686577	0.0862469353	-0.0556236314	0.0181630009	0.0215302484	-0.3412590041055239	0.0275363825194716	0.1164577078830939	0.0007582523622586	-1.1599864342265676	0.0028194196785309	1.345568527589667	7.949127323687527e-06	-0.5336709621519589	0.0100150020230813	0.2848046958441975	0.0001003002655223	-0.0384662056480188	-0.0024702711234058	0.0014796489769556	6.102239423132566e-06	0.0153147727853664	-0.0003718322611758	1.382592304511087e-07	0.0002345422654673	0.0212551043286912	-0.0002800566797295	0.0004517794600235	7.84317438611676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
