global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
927.1773272232016	0.8382022760343943	859657.7961167599	0.702583055549239	1018.7448372489528	11.130752904791509	1037841.0434213952	123.89366022752456	682.0452994623128	6.861814941566763	47.08450429230888	465185.7905186359	688.9673705554117	1120.5426321911589	0.812704	52.472176	0.5280027568508254	0.290766844805609	-0.0051475635	0.0806715403	-0.0442198366	-0.0345165502	-0.0361154532	-0.0356308565	-0.0266488149	-0.0713280082	-0.1081110541	0.0094625966	-0.0385681554	-0.0713560135	0.0478186756	-0.10053096	0.1117917163	-0.0323165433	-0.094394569	-0.0200653771	-0.0790584762	-0.0411011408	0.0425893049	0.0801338489	-0.0048828426	-0.0292726023	-0.0762947289	0.0611786957	-0.0173495286	0.0097315102	0.0620210652	-0.0066610959	-0.1055035841	0.0689048858	-0.0170077871	-0.0386654144	-0.4170776476632767	-0.0153650364727297	0.0002360843458083	0.1739537641803324	-0.4062163099307838	-0.0153497434169195	0.0002356146229652	0.1650116904537825	0.8869408753786701	0.0829594953672909	0.7866641164174816	0.0068822778715955	-0.0199953509175595	-0.0043895833119739	1.9268441652760627e-05	0.0003998140583163	0.0006127900858738	-0.0030190000875508	9.114361528631738e-06	3.7551168934521923e-07	-0.0123744240917309	0.0008779862323528	0.000153126371602	7.708598242012402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.4267686774356	-3.750558545766012	852716.99711005	14.066689405218462	1029.9671660573858	11.222328808433076	1060832.3631562826	125.94066388458694	678.6815435947516	-3.363755867561167	11.31485353655218	460608.6376161547	685.7457144292771	1138.749587423749	0.667956	43.126537	0.3462071541197449	0.1737520575977093	-0.0201494024	0.0802101707	-0.0814123908	-0.0485291116	-0.0342602808	-0.0341524254	-0.0435293618	-0.1053811001	-0.1277332252	0.036876772	0.0247313171	-0.0795321791	0.075153235	-0.060763064	0.1059156103	-0.030771619	0.0011109971	0.0114504309	-0.0824496353	-0.0010591526	-0.005061807	0.1377528105	-0.0380891074	-0.04656457	-0.0463713135	0.041185678	-0.0067691863	-0.018202314	0.0994694023	0.0199703232	-0.1066800145	0.073111544	-0.0247601796	-0.0285976049	-0.3844320213831054	0.0326456262801713	0.0010657369152246	0.1477879790647004	-0.4784232013941221	-0.0722068914633383	0.0052138351747983	0.2288887596322007	0.8359017383749148	-0.0510391370037552	0.6987317162182045	0.0026049935060881	-0.0227819812194436	-0.002786630301884	7.765308439378667e-06	0.000519018668283	-0.0001920344255141	-0.0008048245113879	6.47742494130772e-07	3.687722058253042e-08	-0.0121595689175533	0.0002148551741776	0.0001478551162607	4.61627458708873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.8408489626048	3.4140802851692342	859033.959305722	11.65594419358124	1013.5630166304738	-16.404149426912	1027309.9886810662	269.0961184204573	681.694651386128	3.013107791376456	9.078818562453502	464707.5977284546	689.6107326395371	1134.3399939305357	1.243867	80.31018799999998	1.783034508463891	1.076287290356006	-0.0116901811	0.1106477217	-0.0343036872	-0.0379938194	-0.0406530721	-0.0412201819	0.0244481867	-0.0496910564	-0.0367224359	-0.0351105495	0.0168388449	-0.0207544023	-0.0844503789	-0.0283884888	0.0771128474	0.0738871047	-0.0867674374	-0.1190814802	-0.1149437416	0.08407454	0.0413130934	-0.1090423715	-0.069741392	0.0780171054	-0.0050527413	-0.1229592217	-0.0864177656	0.1151545126	0.0131473336	0.0846485577	-0.1078042307	0.077175083	-0.0324035386	-0.0183059804	-0.4420778813579176	-0.0576458599748122	0.0033230451722356	0.195432853185905	-0.9420341064080588	-0.4636109050139367	0.2149350712478415	0.88742825763603	0.6636017365687081	-0.1723000018062066	0.4403672647770051	0.0296872906224188	-0.0408181633356768	-0.0180361821162332	0.0003253038653299	0.0016661224580979	-0.0018576891907848	-0.0016656547652706	2.7744057970689902e-06	3.4510091295586848e-06	-0.0142472868694281	-0.0020877179518748	0.0002029851831397	4.358566246580312e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.086980043057	2.2461310804521872	863202.6164855278	5.04510483057331	1008.0410918787906	-5.521924751683287	1016146.8429161842	30.491652963252527	677.2278640616653	-4.466787324462757	19.95218900198116	458637.5798615254	684.5943511255186	1242.33301740754	1.218837	78.694153	3.070471540487031	2.5692911180845592	-0.0860241637	-3.88283e-05	0.0318469687	-0.0364388223	-0.0385491947	-0.0386236317	0.071436134	-0.0763484952	0.0700286381	-0.0108425821	0.1287022902	0.0142291406	0.048113537	0.0996411313	-0.0196100208	0.0134987456	0.0852205945	-0.0641700163	-0.0409524848	-0.0163593669	0.0149582265	0.005844174	-0.0865294484	-0.1565558647	0.0196337878	0.0433152116	0.0896435838	-0.0551867108	-0.1344910494	-0.069456013	-0.1088756826	0.081087548	-0.039904206	-0.0078710868	-0.5063837457641682	-0.0643058644062506	0.004135244197035	0.2564244979741497	-0.7212816583204926	0.2207524480875662	0.0487316433366536	0.5202472306295599	0.6569305145916786	-0.0066712219770295	0.4315577010016876	4.450520266680163e-05	-0.0907765445029556	-0.0499583811672787	0.0024958398488551	0.008240381031897	-0.0034791409288095	-0.0016214517380247	2.629105738743321e-06	1.2104421602517432e-05	-0.0182422940844483	-0.0039950072150202	0.0003327812934634	1.5960082648063465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.6160219019372	-4.470958141119809	854914.7879577635	19.989466699645494	996.968911281385	-11.072180597405575	993947.01006159	122.59318318156453	675.98500509469	-1.242858966975291	1.5446984117908875	456955.727112868	681.8544497770422	1234.426055822253	1.061931	68.56353	2.4671580888235134	1.5300414141082197	-0.0858382526	0.0873955625	0.0718666597	-0.031145925	-0.0395526862	-0.0380028341	0.1217856496	-0.0570364464	0.0579805633	-0.1644693182	0.006483113	0.097970537	0.0311185292	0.016724918	-0.1094800718	0.0360677941	-0.125614737	0.020142656	-0.0077645956	0.0055429355	0.0644590802	0.0233055168	0.0327524262	-0.067920019	-0.0602023968	0.0326101611	-0.0116832468	0.0365993418	-0.0064014799	0.1352673983	-0.1098938456	0.0848412804	-0.0472291519	0.0026254087	-0.5066507076449085	-0.0002669618807402	7.126864576838134e-08	0.2566949395570865	-0.4733255264511484	0.2479561318693442	0.0614822433316076	0.2240370539902567	1.3515314155180675	0.6946009009263889	1.8266371671322716	0.4824704115677511	-0.1185251568920335	-0.0277486123890779	0.0007699854895192	0.0140482128162811	-0.0058478691578676	-0.0023687282290581	5.610873423136724e-06	3.4197573687539115e-05	-0.0178729528196435	0.0003693412648048	0.0003194424424932	1.3641296988761073e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.1266622836343	-0.4893596183028421	854010.0879434904	0.2394728360255033	988.8763715242084	-8.09253975717661	977876.4781588842	65.48919972148406	670.7574107353818	-5.227594359308228	27.3277427854712	449915.5040564336	677.8978078678183	1298.533759532677	1.353794	87.407639	1.5658118742561995	1.0272968479458664	-0.1125381793	-0.0772747813	0.1390626706	-0.0261611606	-0.0353115115	-0.0355942887	0.0602382184	-0.0524988743	0.0984748259	0.1251112203	0.0634042054	-0.0091987864	0.0341021137	0.1084050954	-0.0003748712	-0.0276042764	0.0813383345	-0.0972684373	-0.0119981631	0.0483752415	0.0188311686	0.0375994794	-0.0475778411	-0.1983420455	0.0479515583	0.1064653667	0.2104817628	-0.0226295876	-0.0395089449	-0.1172204771	-0.1108582214	0.0884289321	-0.0543461203	0.0131013569	-0.3868440007116192	0.1198067069332893	0.014353647026199	0.1496482808865712	-0.5536540387360844	-0.080328512284936	0.0064526698859111	0.3065327946087777	1.2310471586759777	-0.1204842568420898	1.515477106884198	0.0145164561467906	-0.0997541817535045	0.0187709751385289	0.0003523495076512	0.0099508967773112	-0.0034123085104627	0.0024355606474049	5.931955667187378e-06	1.1643849370576172e-05	-0.0141756406416597	0.0036973121779837	0.0002009487876014	1.3670117341467304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.0308045772427	6.904142293608402	866818.359071748	47.66718081039228	995.1966866944964	6.3203151702880405	990416.4452077036	39.94638385177314	678.8658123630822	8.10840162770046	65.74617695609545	460858.79119538754	684.385062573722	1234.320073972301	1.454803	93.92926	2.2019781716621702	1.6386057968499457	-0.0771901139	0.1249215361	0.0418105584	-0.0414092027	-0.0497717758	-0.0479572137	0.0800531003	-0.0849753389	-0.0644804434	-0.1142720482	-0.0266711245	-0.1176410168	-0.0719551421	-0.0108062913	-0.0519002405	0.1214092904	-0.2805476412	-0.1263501877	-0.0399661007	0.0779027875	0.0511492599	-0.0892780105	0.0613234764	0.012363346	0.0638539208	0.1203045461	-0.0309234798	0.1201955186	0.0290999497	-0.181177987	-0.111768338	0.0918434799	-0.0612237711	0.0234747692	-0.40092553689027	-0.0140815361786508	0.0001982896611506	0.1607412861307512	-0.8492554753390209	-0.2956014366029365	0.0873802093217198	0.7212348623933064	1.03428378823439	-0.1967633704415876	1.0697429546044803	0.0387158239475334	-0.0677750992252566	0.0319790825282479	0.0010226617193484	0.0045934640749933	-0.0029839472620696	0.000428361248393	1.83493359124895e-07	8.903941262812663e-06	-0.0126724478495208	0.0015031927921389	0.0001605909344988	2.2595885703383424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.5387376981644	-9.49206687907838	849233.6450783262	90.09933363689676	1009.029769957693	13.833083263196611	1018141.0766608748	191.35419256653023	676.2068379318769	-2.6589744312053654	7.070145025803896	457255.6876658276	682.5807277001946	1191.9113126922175	1.836886	118.59845	0.6328315198112783	0.3931771924767303	-0.0414335461	-0.038633934	-0.0890451455	-0.0538357699	-0.0488828749	-0.0481777549	-0.0301939387	-0.028190427	0.0095300528	0.1188395103	0.0936219189	-0.0536618906	-0.0693567376	0.1099627649	0.1890374243	0.0362183731	0.1983201373	-0.1024679267	0.0915212353	0.1228287233	0.0261033119	0.0177735696	-0.0586757064	-0.209736113	0.0539772049	0.0178826981	0.2645227214	-0.066681066	0.0169264767	-0.2210431421	-0.11262375	0.0950782398	-0.067831818	0.0336644596	-0.3905781122004015	0.0103474246898684	0.0001070691977125	0.1525512617300294	-0.7669676928088904	0.0822877825301304	0.006771279153726	0.5882394418125925	0.9208234452036804	-0.1134603430307096	0.8479158172367754	0.0128732494406462	-0.0610959670413452	0.0066791321839113	4.461080673016104e-05	0.0037327171887171	-0.0030794441057926	-9.549684372299992e-05	9.119647161055071e-09	9.482976000700787e-06	-0.0144325382130978	-0.0017600903635769	0.0002082981592725	3.0979180879566124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.9489063927698	10.410168694605431	868528.7641266796	108.37161225014296	1015.0763663103706	6.046596352677625	1030380.0294418656	36.56132745221436	685.3979984561837	9.191160524306838	84.47743178357635	469770.4162877428	691.3575989138757	923.4509529723642	2.251833	145.38945	12.513900832732707	7.561540954931785	0.1655418303	-0.2472173865	-0.1623718308	-0.0675135423	-0.0659704251	-0.0652915311	-0.1648469369	0.192281792	-0.1334102628	0.0665618575	0.0711986378	-0.2041324641	0.0220068082	0.0088971942	-0.2508811012	0.0863818447	0.1760020392	-0.2550773264	0.2183809567	-0.01600836	-0.1146996714	0.1283265698	0.3556020849	-0.0908988824	0.3168965855	-0.01031409	0.1537064322	-0.0124411443	0.2055172646	0.121383625	-0.1134240387	0.0981268796	-0.0741411618	0.0435906799	0.0915573684838335	0.482135480684235	0.2324546217346183	0.0083827517236844	1.6659135967352796	2.43288128954417	5.918911369014104	2.775268111787476	-1.0940155385179224	-2.014838983721603	1.19686999851866	4.059576130324302	0.0711807073272503	0.1322766743685955	0.0174971185820154	0.0050666930956076	-0.0217826086901216	-0.018703164584329	0.0003498083654684	0.0004744820413469	-0.0137314755903683	0.0007010626227295	0.0001885534218888	4.914888009883659e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.8636338388424	-8.085272553927439	853524.0139299106	65.37163227129233	1055.4012705752723	40.32490426490165	1113871.841931899	1626.097903973483	672.7012777936686	-12.696720662515077	161.2067155819373	452527.00914523454	682.6587068635414	1012.6968154413946	2.188997	141.332474	4.5549745705743145	2.3191956820215083	0.1018267055	-0.0111333097	-0.1929294437	-0.0974059534	-0.0498975614	-0.0532932102	-0.0394494071	0.3285256318	-0.106342266	-0.1738253048	-0.0879245534	-0.0712646986	-0.1006128378	0.0731985189	0.2324184817	0.046783821	0.1512237162	-0.0107093402	0.1510496639	0.1470238665	0.260998251	-0.0280507877	-0.0625276021	0.1292529944	-0.120258852	0.0960669757	0.1212740805	-0.1163107065	-0.2969031681	0.1416048861	-0.1141688124	0.1009834314	-0.080124019	0.0531757441	-0.0005447032602177	-0.0921020717440512	0.0084827916195463	2.967016416917914e-07	0.1499331470289462	-1.5159804497063334	2.2981967238918166	0.0224799485780035	0.1946814849385418	1.2886970234564643	0.0379008805778756	1.660740018265551	0.0466594936613727	-0.0245212136658776	0.0006012899196476	0.0021771083487356	-0.0260138371515048	-0.0042312284613831	1.7903294292419235e-05	0.000676719723345	-0.0181429339764568	-0.0044114583860885	0.000329166053274	1.9460965092190568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4364827749824	4.572848936140076	861994.3025475802	20.910947392757425	1033.5142646588777	-21.887005916394628	1068151.7352533806	479.0410279842935	680.6337326019708	7.932454808302168	62.92383928575619	463262.2779556911	689.1092000439156	1157.5661966210248	1.963376	126.765282	7.921922188689456	5.098930726801766	-0.0147318318	0.1259489113	-0.0604521149	-0.086486255	-0.0608651357	-0.0620034309	-0.0178312516	-0.0242826316	-0.1286081385	0.0869274364	0.1672145444	0.098001579	-0.1625510266	0.0677168051	0.1353394488	0.1127845851	0.2107537135	-0.0870311852	-0.1423418411	-0.0205265591	0.0803311303	-0.1839162571	-0.1848511864	0.0489695067	0.0844830895	-0.2697071059	-0.1298853657	0.1095832578	0.0309646527	0.1656085941	-0.1148577065	0.1036423034	-0.0857540434	0.062344636	-0.3732657029826924	-0.3727209997224747	0.1389209436341209	0.1393272850231635	-1.0275516535643732	-1.1774848005933194	1.3864704556282892	1.0558624007428776	1.027793804154669	0.8331123192161273	1.0563601038587265	0.6940761364296744	-0.0472367533048773	-0.09389624696625	0.008816505194347	0.0022313108627858	-0.0096548484058112	0.0163589887456936	0.0002676165127817	9.321609773919506e-05	-0.0186597796476639	-0.000516845671207	0.0003481873764993	2.671294478455165e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.4204278026052	-17.01605497237722	830687.196215884	289.54612682296346	955.6278739828812	-77.8863906759965	913224.6335330416	6066.289852533953	669.3603119157318	-11.273420686238978	127.09001396892091	448043.2271679258	678.4547213947071	1172.0920567587252	1.737248	112.165314	7.095285196471783	4.224342308779566	-0.0198643287	0.0767249779	0.0016739842	-0.0151194394	-0.0465183545	-0.0494873328	0.1552783969	0.1321515285	-0.1206056413	-0.3324310346	-0.0775682679	0.010585219	-0.0244798326	-0.0653888642	-0.1450573679	-0.0402834996	-0.0262239973	-0.0461003436	-0.1307322127	-0.2685585067	-0.4378524904	-0.3276166945	-0.2428538675	-0.0886968435	-0.083272202	-0.0192996798	0.2823882915	-0.2299343	0.0193047065	0.0041681285	-0.115490384	0.1060982907	-0.0910064429	0.0710255965	-0.3273830758246561	0.0458826271580363	0.0021052154749233	0.1071796783364125	-1.8272249709085744	-0.7996733173442012	0.6394774144722796	3.3387510943118404	4.241160655609946	3.2133668514552767	17.987443706693785	10.325726522031598	-0.0975478883539546	-0.0503111350490773	0.0025312103099264	0.0095155905223155	-0.0054410530496666	0.0042137953561445	1.775607130346579e-05	2.960505828928621e-05	-0.0124574620426004	0.0062023176050635	0.0001551883605428	3.846874367408063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.1133032915752	-9.307124511029995	813808.4119756375	86.62256666381536	952.1137217069928	-3.514152275888364	906520.539062741	12.349266218131367	670.0415056919597	0.6811937762279285	0.4640249607716651	448955.6193499485	674.3556874855611	1222.375701559001	1.618203	104.479172	4.440029397273235	2.6313026779819366	-0.0630897497	0.0269646842	0.0462479963	-0.0143561131	-0.0491295099	-0.046046551	0.0421413512	-0.0746373973	0.0725055747	0.0015066036	0.034158662	0.1804312794	0.0001657662	0.0505071794	-0.0139993942	-0.0244679616	0.0542465673	0.0855268734	0.1165004529	0.0815549475	0.1678203466	0.0321105684	0.1491129607	-0.0684273422	-0.0638389816	0.1899438894	-0.0883374566	-0.1656561926	-0.0868693952	0.0044921651	-0.116066535	0.1083465856	-0.0958580879	0.0791506855	-0.4861156877566799	-0.1587326119320238	0.0251960420907624	0.2363084618831499	-0.979124067233414	0.8481009036751603	0.7192751428146236	0.9586839390357031	4.14454420718387	-0.0966164484260758	17.177246685301373	0.0093347381064685	-0.1472330051839437	-0.049685116829989	0.0024686108344096	0.0216775578154951	-0.0167616188134163	-0.0113205657637496	0.0001281552092113	0.0002809518652462	-0.0181833681136611	-0.0057259060710607	0.0003306348759569	3.278600033460978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
