global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
949.0432398776112	-4.840510906523605	23.43054583617397	900683.071157393	960.6164277654598	-11.688177314389804	136.61348893261646	922783.9212928728	705.2528502982694	-0.9478168155047796	0.8983567157536216	497381.5828538332	713.1803383419812	1067.5282748611633	0.748062	21.226673	0.1948077731231435	0.1072028237913225	0.0254199223	-0.0303871894	-0.0105892499	0.0262267415	0.0594591563	0.005706145	-0.0450536365	-0.0739801762	0.0647932739	-0.0197591518	0.0089289257	-0.0295395999	-0.0434625059	-0.002367161	-0.0316684928	0.0325514852	0.0063842618	-0.0351390857	0.0603756731	0.0123967058	-0.0305477275	0.0306874101	0.0648679252	-0.0472440736	0.0535456621	-0.0285854629	0.0774439516	-0.055882143	-0.0911787904	0.0180119447	-0.0321863473	-0.0356721087	-0.0758043807	-0.0559515035	0.0373797359	-0.0233066405	-0.053428636	-0.035272859	-0.0409093016	-0.0106536952	-0.025282929	0.0366753275	0.0097812781	-0.0086364354	-0.0514166859	0.0082235372	0.0468262867	0.0923011756	-0.07732719	0.0054159402	0.0322029518	0.0211450098	-0.0262542586	0.032034444	0.0604793492	0.0094673167	0.0197386172	-0.0129845129	-0.0886590137	0.0958111833	0.0461952016	-0.0215993967	-0.0048456452	-0.0045518023	0.0610651202	0.0097794532	-0.0421625829	-0.1039763961	-0.0429638069	0.0115310874	-0.0965263236	-0.0294008891	-0.0996935153	0.0619366718	0.0027727707	-0.0238128946	0.0166214783	-0.0406780319	0.0543050862	-0.0200683977	0.0077408591	0.0103241173	-0.0617877491	0.0408303367	0.0781705916	-0.092532202	0.0380110509	0.0304052466	-0.0877067409	0.112946559	0.0805521668660134	-0.0045021838640906	2.026965954607787e-05	0.00648865158681	0.0523525215071032	-0.0446202192240861	0.0027407865081517	0.0019909639636055	0.4077293002463733	0.0774540965081485	0.1662431822793972	0.0059991370658935	0.0224299221396658	-0.0008821784756598	0.0005031014071914	7.782388629176207e-07	0.000710766802108	0.0003338517442559	1.114569871427736e-07	5.051894469788327e-07	-0.0001174829355642	-0.0001485952506204	2.2080548506959495e-08	1.3802240148781971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.0004883828668	2.9572485052556203	8.7453187218366	906304.929881217	955.7173786659666	-4.899049099493141	24.00068207924455	913395.7078841466	705.2679290650575	0.0150787667880649	0.0002273692078488	497402.85176771495	712.6800518715435	1082.8068106511469	0.763347	21.660379	0.079128343430335	0.045416639142688	0.033669529	-0.0165951768	0.0026895562	0.040161944	0.0920366297	0.0376940392	0.0225468809	0.0228924544	0.0742992903	-0.0159896465	0.0017916282	-0.0249642168	-0.0313111729	0.0048200796	-0.0220763892	0.0540427228	-0.0365805482	-0.0353829683	0.0426234776	-0.0159930385	-0.0595187075	0.0582598545	0.0995003301	-0.1010643214	-0.0124183557	-0.0186133346	-0.0164865963	-0.0108123646	-0.0559285419	0.0680488167	-0.0734229015	-0.0025120295	-0.0162860902	0.0299667476	0.0490462581	0.0262926656	0.043418925	-0.0249303708	-0.0301460654	-0.0034208622	-0.0219605523	0.054926559	0.0322278057	0.0131305462	-0.0833223588	0.0778090268	0.0790734814	0.0351349256	-0.1039992221	0.0036713123	-0.0303493151	0.0036077726	-0.0358500883	-0.0213836629	0.0101594702	-0.0025059088	-0.0298458288	0.0314243797	-0.0516230005	-0.0023464387	0.0705539433	-0.0238194145	-0.0107254864	-0.0076146837	0.0726884981	0.0003717254	-0.0237571155	-0.1192984558	0.0103146053	0.0058937146	-0.0492080011	-0.0564866555	-0.0838235159	0.0510335547	-0.009822354	0.0662413766	-0.0482177205	-0.0456013926	0.0244249875	-0.0109393605	0.0495133935	0.0111781101	-0.0077002392	0.0524308555	0.050153376	-0.0938274964	0.0422748601	0.0237643552	-0.0816600968	0.1115728848	0.079123354590763	-0.0014288122752503	2.0415045179062063e-06	0.0062605052416956	0.0609556692271695	0.0086031477200663	0.003715593610932	7.401415069328204e-05	0.389766209485245	-0.0179630907611283	0.1519176980564958	0.0003226726296925	0.0231121275090886	0.0006822053694227	0.0005341704379963	4.654041660692985e-07	0.0005249240940585	-0.0001858427080494	3.4537512135171686e-08	2.7554530452313693e-07	-0.0002721007115697	-0.0001546177760055	2.390665665688698e-08	7.403879723673709e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.0235704039916	-0.9769179788752352	0.9543687374496748	904445.831463956	963.0174759932167	7.300097327250114	53.29142098732426	927402.6590683458	706.0390676144752	0.7711385494177421	0.5946546623980994	498491.1649979176	713.7368283477963	1079.2118502184453	0.741237	21.032988	0.1416071956071593	0.0812392442088249	0.0274242026	-0.03142881	-0.0156158277	0.0282152789	0.0128441486	0.0092312788	0.033887202	0.0236735427	0.0546606514	0.0066501653	0.0545667532	-0.0338983249	-0.0247030039	-0.0116651884	-0.025670881	0.0688938743	-0.0081993839	0.004069401	-0.0268428527	-0.0444052969	-0.0719421746	0.0211663362	0.0672927695	-0.0165461521	0.0052342942	-0.0731608789	0.0051517595	-0.0013140185	0.0352786805	-0.0251754839	-0.1181480707	0.0766096919	0.0891196423	-0.0260702279	-0.0998034135	0.1428963693	-0.0115588632	-0.0323430714	-0.0176518473	-0.0207551675	-0.0238274036	0.0560681947	-0.0014839298	0.0659924091	-0.0106656784	0.0686738368	0.0263681731	0.0494477244	-0.0217384625	-0.0147186234	0.0030966363	0.023398229	-0.0292107195	-0.0306065017	-0.0652144965	0.045228459	-0.0235204266	-0.0952762286	-0.0067806786	0.0253911954	-0.0424970602	-0.0138291148	-0.0089584777	-0.0182801052	0.039591958	0.0018045619	0.0032887088	-0.0453282524	0.0691593574	-0.0294411587	-0.0418816567	-0.0650774159	-0.1063129302	0.0491862448	-0.010873209	-0.083497887	-0.023372743	-0.0422405185	0.0481731755	0.0430884267	-0.0231744563	0.0234072283	-0.0677029563	0.0359652965	0.0486838311	-0.0950847397	0.0464700994	0.0170367502	-0.0750838557	0.1090689406	0.0821495882001102	0.0030262336093472	9.158089858342588e-06	0.0067485548414476	0.0765160976000345	0.0155604283728649	0.005854713191938	0.000242126931147	0.4694732095505571	0.0797070000653121	0.2204050944857013	0.0063532058594116	0.0235823524423873	0.0004702249332987	0.0005561273467169	2.211114878957673e-07	0.0008045362210833	0.0002796121270248	7.81829415793329e-08	6.472785310349966e-07	-0.0003885343224389	-0.0001164336108691	1.3556785740040286e-08	1.5095891971305514e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.7002101060596	2.6766397020679733	7.1644000946865285	909544.0907563422	964.6357967844684	1.6183207912516764	2.618962183397452	930522.2204380062	707.1947627241374	1.1556951096621333	1.3356311864969703	500124.43242444895	714.6850653839375	1087.551242378618	0.8649639999999998	24.543806	0.1761955654979672	0.1036756185159597	0.048412889	-0.0301807142	-0.0127918235	0.0177945035	-0.0173076302	-0.0353192203	0.0046152865	-0.009146562	0.0365766507	-0.0111875537	0.0449258557	-0.0500255126	-0.0340729404	-0.0071320181	-0.003752285	0.0604168858	0.0317370697	-0.0404235093	0.0043608556	-0.0698618319	0.0453605278	0.0142526652	-0.0570337913	-0.0142735754	0.0777296324	0.1192887611	0.0815358111	-0.0716233306	0.0063729582	0.0072621967	0.0310117146	-0.0882067219	-0.0870682736	0.0502089052	-0.0583384463	-0.0189603932	0.0852085348	-0.0498480067	-0.0246486235	-0.0177940374	-0.0008953827	0.0476864575	-0.0414243321	0.0108552876	0.0017674505	-0.0048730961	-0.1139324197	-0.0124264059	-0.0254628537	-0.0102154921	0.0501811612	0.0252448136	-0.1169490526	0.1230729776	-0.0700344496	-0.0763022857	-0.0529277451	0.1146682309	-0.0323284739	-0.0345450499	0.0718601804	-0.0182856909	0.0048793893	-0.0661010749	0.0422419241	-0.0126454444	-0.0261659723	-0.0234784132	0.0271766374	0.0302384507	-0.0649353828	0.0207879264	0.0224543863	0.0437876523	-0.0587120307	-0.0222921479	-0.037853875	-0.0294775748	0.0521091893	0.039274677	-0.0121569211	0.0132664288	0.039294093	0.0013856585	-0.0017605402	-0.0963034222	0.050589964	0.0102469799	-0.0680206669	0.105460092	0.082295908777823	0.0001463205777127	2.1409711462207428e-08	0.0067726166015677	0.1090868180163653	0.0325707204163308	0.0118999338649356	0.0010608518284387	0.3799314360421135	-0.0895417735084436	0.1443478960930225	0.0080177292030374	0.0239202537594165	0.0003379013170291	0.0005721785399148	1.1417730005006765e-07	0.0002541669439353	-0.000550369277148	3.029063412284121e-07	6.460083538940993e-08	-0.0001980698967065	0.0001904644257324	3.6276697469572925e-08	3.923168398132358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.8736942523444	2.1734841462848635	4.724033334151642	913694.5193636244	966.2671192835696	1.631322499101202	2.661213096073792	933672.1458085682	707.2019667829462	0.0072040588088384	5.189846332120292e-05	500134.62182166736	714.4034342335318	1099.0755430345018	0.8277109999999999	23.486757	0.0807323633299092	0.0432035894585079	0.0342862623	-0.0219958227	-0.0025441922	0.0368129064	0.0386594734	0.0700939779	-0.0299770219	0.0177165984	0.0954930441	0.0422883547	-0.0210087002	-0.0308455938	-0.0251529726	-0.0314496175	-0.0216937455	0.0570895134	0.0157615718	8.11801e-05	0.1021041373	-0.0687285952	-0.0242702759	0.0812550413	0.0375592959	0.0294832111	0.0127027228	0.0727489246	0.1064982206	0.0048318976	0.039860455	-0.0441807553	-0.0514009969	-0.0112026786	0.0779320773	-0.0615917578	0.1375934351	0.0165439489	-0.0253879664	-0.027648581	-0.0191326319	-0.0354196363	-0.0120632429	0.0606330621	-0.0300254307	-0.0007335143	-0.111338689	0.010166567	0.0299107287	0.0396485674	-0.0313115015	-0.0930297034	0.0385570499	-0.0153928321	-0.072720829	0.1002756807	-0.0417649603	0.0523247951	-0.0137425698	-0.08330862	0.0070603385	-0.0944335134	0.0211133551	-0.0158711997	-0.0044876416	-0.0298935745	0.0433931247	-0.0064219191	-0.0279166107	-0.0724600473	-0.0557566605	0.0516887039	-0.1260662825	-0.0059927013	-0.0460816783	-0.0046778443	-0.0242431357	-0.0658804236	-0.0078919499	0.0003472652	0.0367571564	-0.0259379197	-0.0577503163	0.0219042211	-0.0074861549	0.0130055928	0.0294629435	-0.0974830496	0.0546277715	0.0034198195	-0.060516338	0.1007828978	0.0856513758869539	0.0033554671091308	1.1259159520459276e-05	0.0073361581913282	0.0923184046204568	-0.0167684133959084	0.0085226878316663	0.000281179687816	0.4133467351499433	0.0334152991078298	0.1708555234591173	0.0011165822144657	0.0236272559876596	-0.0002929977717569	0.0005582472255063	8.584769425450913e-08	0.000415156859596	0.0001609899156606	2.5917752944439296e-08	1.7235521806961285e-07	-0.0002879458836297	-8.987598692320001e-05	8.07769302541922e-09	8.291283189928874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.6809740087926	-2.192720243551776	4.808022066481758	909507.4001863594	972.8520105071228	6.5848912235532	43.36079242602796	946441.0343477512	706.0364207949389	-1.1655459880073522	1.3584974501600349	498487.427488928	713.9953769563763	1098.535949550815	0.679957	19.294155	0.0451128943462245	0.0220023800406832	0.0256446237	-0.0141002814	-0.0117250685	0.0580591191	-0.0331258509	0.0104746767	-0.0760346595	-0.0919458178	0.0130112685	0.031334733	0.0045044592	-0.0216964358	-0.039372758	-0.0328653626	0.0056845894	0.0385423859	0.0054212045	-0.0223776354	0.088840049	-0.0153371073	0.0053126226	0.0251280808	-0.0075472936	0.0067164312	0.0439107196	0.0701151162	-0.0200383431	-0.044121888	0.0594893428	0.0724283812	-0.0527864061	-0.034043837	0.085815915	-0.0964049883	-0.0750004641	0.0376611423	0.0544311702	-0.0224633191	-0.0322344482	-0.0335215062	0.0173561272	0.0316182823	-0.0084026182	-0.0177216995	-0.0751727333	-0.0567675566	-0.0419759651	0.0426220232	-0.0329410583	0.0024844612	0.0725773031	-0.0444851644	-0.0241351135	0.0174461119	-0.0178157294	-0.0507633639	-0.0961260125	-0.0246128205	-0.092653005	0.0481857086	-0.0478301357	-0.0070232628	-0.0036680051	-0.0256674476	0.0569779216	-0.013722869	-0.0231586576	-0.0728341936	-0.0406830134	0.004997005	-0.1257187735	0.0352423635	-0.0077590621	-0.0038742802	-0.0591622602	-0.042063576	-0.0166425167	-0.0693649297	-0.0007730714	-0.0029959202	-0.0198411101	0.0059663718	-0.0245988497	0.0089931476	0.055084301	-0.0986231436	0.0585769726	-0.0034198195	-0.0526195375	0.0950847397	0.079068786497217	-0.0065825893897368	4.333048307387675e-05	0.0062518729981424	0.0877093650798457	-0.0046090395406111	0.0076929327227096	2.124324548691664e-05	0.4152053387548449	0.0018586036049015	0.1723954733305255	3.4544073601531765e-06	0.0237613009881478	0.0001340450004881	0.0005645994246493	1.7968062155881286e-08	0.0007872966475654	0.0003721397879694	1.3848802178991e-07	6.198360112677176e-07	-0.0001528774358678	0.0001350684477619	1.824348558080912e-08	2.33715103975133e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.8065498983308	-1.8744241104618595	3.513465745880733	905935.7084293636	969.9562970129532	-2.8957134941696268	8.385156640316069	940815.2181150804	705.6822319453945	-0.3541888495443572	0.1254497411415553	497987.4124834336	713.7319395632036	1084.7518998704152	0.551715	15.655219	0.0320954098093626	0.0162833854115855	0.0220759092	-0.0268308017	-0.0216072083	0.0417488392	-0.011944764	-0.0080567058	-0.0917684658	-0.0404840356	0.0345682938	0.0238762822	-0.0136641905	-0.0175220193	-0.0438298198	-0.0158135471	0.0100528782	0.0273345031	-0.0106627919	-0.0172958537	0.0605664126	-0.0300547827	-0.0102854964	0.0790508325	0.0443317186	-0.0462368371	0.0439589008	0.0033304899	0.0285736311	-0.0164985811	-0.0608539828	0.0707209255	0.0111536861	0.0972738738	0.0046773211	-0.0661752343	9.80719e-05	-0.075110857	-0.0069318418	-0.020368678	-0.0378954026	-0.0187941459	0.0080502396	0.019387781	-0.0081935686	0.0003158676	-0.0797551223	-0.0132943617	-0.0052921306	0.0332025569	-0.0827460038	-0.022008894	0.0535965361	-0.0239287427	-0.0333314128	-0.0324287792	0.0699115686	-0.0017385263	-0.0173553769	-0.0130807591	0.0084250963	0.1344931323	0.0227989383	-0.0080803675	-0.0007298101	-0.0288568838	0.0531014612	-0.0038189508	-0.0344063458	-0.0743018117	-0.045394283	0.0064476393	-0.1250331415	0.0178267999	-0.0297426787	0.013345904	-0.0289637631	-0.043478472	0.016785716	-0.00789385	0.0197402717	-0.0110045447	-0.0447073788	0.0024090273	-0.0464117141	-0.0048797528	0.0419161511	-0.0997232417	0.0624311616	-0.0102469799	-0.044381479	0.0884233418	0.0771053946901503	-0.0019633918070667	3.854907388056642e-06	0.0059452418903238	0.0864223222211819	-0.0012870428586637	0.0074688177781017	1.6564793200374733e-06	0.4053498209159727	-0.0098555178388721	0.1643084773166111	9.713123187232766e-05	0.0238553952323551	9.409424420729964e-05	0.0005690798816918	8.853726792942942e-09	0.0009771772015412	0.0001898805539758	3.605462477815672e-08	9.54875283211891e-07	-0.0002486917837799	-9.581434791210004e-05	9.180389265820949e-09	6.184760331962856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.2220223838158	0.4154724854849974	0.1726173861950813	906726.7799127242	961.134600330906	-8.821696682047218	77.8223323500429	923779.7199532504	704.9726064836167	-0.7096254617778186	0.5035682960033823	496986.3758923043	712.6325572174505	1087.441752157879	0.624628	17.724148	0.0467844375551473	0.0243173208082562	0.0093269166	-0.018781022	-0.0087473894	0.046131678	0.0776051666	0.0088220639	-0.0371988731	0.0217340132	0.0744327394	-0.0296447757	-0.0225930932	-0.0006735692	-0.0347532067	-0.0161993865	-0.0083018528	0.0308623459	-0.0262001099	0.0044896591	0.0632744116	-0.0624669438	-0.0012641483	0.0396914122	0.0512181813	-0.0772016898	0.0211823724	-0.0189003737	-0.0547895184	0.0185437097	-0.0812350801	-0.0315938227	-0.0819796149	0.1086098431	-0.0674493242	-0.0797896627	0.0040934679	-0.0358848293	0.0625710868	7.87483e-05	-0.0349001033	-0.0214969889	-0.0051425168	0.0337520978	0.0159048396	0.0121815022	-0.087786	0.0086570182	0.0397027951	0.0127132009	-0.0992486846	-0.0070781597	-0.0236911199	-0.0044370291	-0.0549029941	-0.0632971621	-0.0509496374	0.0710039454	0.0296689121	0.0662066814	-0.0533509065	0.087067136	0.0272978062	0.0014735664	0.0103371979	-0.0155408322	0.0500468325	-0.016391432	-0.0374307034	-0.074138469	-0.0469914345	0.0047212883	-0.092286504	-0.0077587422	-0.0396785942	0.0160153031	-0.0307824154	-0.0350229563	-0.0036232044	-0.0375760672	-0.0384983576	0.0108395019	-0.0130801336	0.0108477565	-0.0639520179	-0.0341596687	0.0321287289	-0.1007828978	0.066184087	-0.0170367502	-0.0358555897	0.0808661863	0.0800231897813716	0.0029177950912212	8.513528194355087e-06	0.0064037109027854	0.0777777202249296	-0.0086446019962523	0.0060493737633874	7.472914367360933e-05	0.4040466452449038	-0.0013031756710689	0.1632536915336611	1.6982668296659102e-06	0.0235372393266716	-0.0003181559056834	0.000554001635121	1.0122318032128654e-07	0.0006677649528865	-0.0003094122486547	9.573593961755793e-08	4.459100323035096e-07	-0.000197882642186	5.080914159390004e-05	2.581568869508983e-09	3.91575400785125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.7887672637336	0.5667448799177919	0.3211997589130323	907806.435023945	959.5767245948535	-1.5578757360524378	2.4269768089809247	920787.4903841874	705.9091155086946	0.9365090250779532	0.8770491540524582	498307.6793582676	713.4303277041087	1087.2863775200385	0.627267	17.79904	0.0634857203498247	0.0368745894692488	-0.0102090931	-0.0187790549	-0.0002200881	0.0362943885	0.0863586923	0.0329822394	0.0024504626	0.0120782454	0.0628916092	-0.0069065955	0.0018680164	-0.0089900848	-0.0424885223	-0.025448371	-0.0198571584	0.0314698122	0.002618248	0.033383953	0.0483071767	-0.057872668	-0.0579531144	0.0662864517	0.0585518409	-0.0200911143	0.0110335887	-0.0654697929	0.0844657832	-0.0490839956	0.022067734	-0.0544207509	-0.0677770938	-0.0452216582	0.1074661827	-0.0752857791	-0.003016756	0.1038363462	0.0144802696	-0.0115950305	-0.0395069564	-0.0286983989	-0.0168237468	0.0263112201	-0.0015468738	0.0349410739	-0.0662001004	0.0357738611	0.0677447938	0.0381954355	-0.039253977	-0.0498685639	0.0021128278	0.024616805	-0.0804019055	0.0184858476	-0.0120528603	0.0234619752	0.0072695931	-0.1236144779	-0.0599568764	-0.0370330146	-0.0441096634	0.0066707669	0.0096903026	0.0099229592	0.0466794692	-0.0222256667	-0.0334928614	-0.0658041499	-0.0063618264	0.0008103487	-0.0469107624	-0.0734963201	-0.0940805839	0.0237059178	0.0009274593	-0.0555976508	0.0068615373	-0.0152681456	-0.0189450255	0.0195791322	-0.0518862758	0.0138065225	-0.1008010484	-0.0178694495	0.0416342214	-0.1018016823	0.0698296616	-0.0237643552	-0.0270971631	0.0724898296	0.0781859714380743	-0.0018372183432972	3.375371240948057e-06	0.0061130461297153	0.057785689464751	-0.0199920307601785	0.0033391859069166	0.0003996812939159	0.4310861136262076	0.0270394683813037	0.1858352373613475	0.0007311328503435	0.0233241775685825	-0.0002130617580891	0.0005440172592507	4.53953127600192e-08	0.0006006318509472	-6.713310193930003e-05	4.506853375992449e-09	3.6075862037225947e-07	-0.0002100278394585	-1.2145197272500012e-05	1.475058167879417e-10	4.4111693347605457e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.4539294122816	1.6651621485480064	2.772764980957013	910982.3033705446	966.8799718126488	7.303247217795274	53.33741992423441	934856.8798924284	706.8992334961324	0.9901179874377704	0.9803336290478208	499706.52631741954	714.4723067915345	1102.453116614721	0.7239409999999998	20.542217	0.1387844393334058	0.0640189643730324	-0.0289106302	-0.0107800816	0.0230218355	0.0412549464	0.0308054315	0.0385251433	0.0657450668	0.0343907479	0.0195541031	-0.0091822492	0.0711125063	-0.0158822482	-0.0624328795	-0.0418876348	-0.0134303249	0.0065653797	-0.0283733171	-0.0310255189	-0.0484217012	-0.0302301843	-0.107564453	0.030308693	-0.0087246192	-0.0842851794	0.0163105639	0.0474088324	0.0219520452	-0.0587020927	-0.0304725066	-0.0098744182	-0.0759619783	-0.076706495	0.0204914135	-0.0408238251	0.0208982478	0.0284328285	-0.1204645291	-0.0185119034	-0.0545314106	-0.0498841321	-0.0190516678	-0.0017061112	0.0370705627	0.0219567671	0.002253536	0.0890578785	0.0173258348	-0.0014479199	-0.0516404269	0.0402640599	0.0476904695	-0.0745689638	-0.0789555833	0.0207962438	-0.00224503	0.0158803292	0.0077318425	-0.0593550263	-0.0754453972	-0.0462600868	-0.0802977974	0.0127913827	0.0249200642	0.0233544035	0.0639736051	-0.0428994464	-0.0451937984	-0.0629791754	0.0659863842	-0.0283519807	0.0402953678	-0.0452212816	0.0096232097	0.0320270761	-0.0580204045	0.0003431943	0.0217135476	-0.0166053678	-0.0410165592	0.0218664404	0.0087268231	0.0019682222	-0.044676422	-0.0210053536	0.0301810242	-0.1027791819	0.0733619722	-0.0304052466	-0.0181630009	0.0633791271	0.0844758818221294	0.006289910384055	3.956297263944404e-05	0.0071361746096263	0.0356911100340795	-0.0220945794306715	0.0012738553354647	0.0004881704402182	0.3881126641404933	-0.0429734494857143	0.1506314400662313	0.0018467173607012	0.0223379853179745	-0.000986192250608	0.000498985588066	9.725751551592725e-07	0.0009207430865052	0.000320111235558	1.0247120313046941e-07	8.477678313471223e-07	-0.0001678013249652	4.222651449330001e-05	1.783078526252876e-09	2.8157284660076652e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
