global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
756.8751472637931	3.7168908340929647	572859.9885455885	13.815277472564295	929.3179570606776	-16.482555907113237	271.6746492311135	863631.8653154314	559.8028110845854	2.1982432425865	4.83227335357721	313379.18729820405	591.0057596421686	674.3296748306734	3.088465	116.691574	3.4282724957335686	1.6754888010702589	0.0566942498	-0.161845967	0.0627884438	0.0759434823	-0.2975436623	0.080630806	-0.092347404	0.0244429208	-0.1613093751	0.0867664871	-0.0952391972	0.2575122272	0.0489917083	-0.1227525605	0.2949684479	0.0768652039	-0.1012703297	0.0097851261	0.4460572088	0.3914215969	-0.3758692693	0.0984698883	0.2803440458	0.3111384204	0.0229786598	0.23895767	0.0570978008	0.0743142996	0.0668997036	-0.0615502748	-0.0435838706	-0.0261958601	-0.0640202199	-0.0071142189	-0.0250399807	-0.0145687961	0.1028590891	0.0275855087	-0.1585443668	-0.1726393619	0.4325774543	0.0953623522	0.5285209768	0.1068546405	-0.4176863932	0.3452548393	0.1100297792	-0.0050034862	-0.2023958757	0.0259713212	0.0744113068	-0.1191955949	0.0655123591	-0.0483102797	-0.0183289771	-0.0201460385	0.0579281335	0.0522406948	-0.0426465008	-0.2808230759	-0.0615119596	0.0469374108	0.0734313116	0.3627355619	-0.3489284345	0.0793785657	-0.437419138	0.1359898941	0.0176057673	0.4725114454	0.1721874339	-0.116206556	0.0641951697	0.066878748	-0.1322227908	-0.137940661	0.0765462328	-0.1248950925	-0.1791915342	-0.0578144253	0.0080061762	0.0103417135	-0.1062686577	0.0862469353	-0.0556236314	0.0181630009	0.0215302484	0.2457366334669615	-0.0884805426340022	0.0078288064248074	0.0603864930276757	-1.560616216115477	-0.2662499909008602	0.0708890576547081	2.435522974002589	4.921691924278576	-0.4091315797748365	0.1673886495690534	24.22305139750896	-0.0197120974450712	0.0110797528234993	0.0001227609226298	0.0003885667856839	-0.0042413584642655	-0.0205037531339654	0.0004204038925786	1.79891216223966e-05	-0.000361341403243	-0.0217047016910125	0.0004710940754958	1.3056760969762038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1329847466646	-1.7421625171284632	570225.8246524065	3.035130236087382	927.9419295310976	-1.3760275295800284	1.893451762162116	861076.2245818964	559.9536537022539	0.1508426176684452	0.0227534953050687	313548.0942945036	590.0646199630899	658.5522477884194	3.01443	113.894318	1.1248847451032962	0.5354402557998011	0.0003214151	-0.0727460092	0.0316449479	0.026265371	-0.0657690192	0.0801733846	-0.136657382	0.0182749628	-0.1727311198	0.0698789991	-0.0796051479	0.0624209166	0.0744665982	-0.11604175	0.2814700208	-0.0091383431	-0.0140431691	-0.0518752204	-0.0031626784	0.0301875857	0.1918689577	-0.0205213145	-0.0570521749	0.0290336465	0.0753955772	-0.0464472416	0.1095734758	0.0170125925	0.0014762816	0.0140094952	0.1065712693	0.005901879	-0.0161559952	0.1207213994	0.0203100656	-0.0629592576	0.0313284328	0.0738188449	-0.0857992222	-0.1053211922	0.2247670073	0.0856574087	-0.0707770815	-0.0361242085	0.0558243975	-0.2353286373	0.0633118921	0.040380822	-0.0624503609	-0.0496215227	0.0478764357	0.0257606313	0.0002408624	0.072831793	-0.0178181242	0.0391057503	0.0622622313	-0.0043678815	-0.0336465349	-0.1885599601	0.0259587273	0.0302689913	0.0656521853	0.1857154877	0.0421004232	-0.0863570633	0.0527476987	0.0071082711	-0.0991214877	-0.0833652591	0.1765968085	0.2170497626	-0.2212683136	-0.0323129958	-0.0582573628	0.00775912	-0.1005961782	0.0440333617	0.1864654113	-0.1710284547	-0.0668399084	0.054062263	-0.1070341271	0.0891309777	-0.0614768663	0.0270971631	0.0102469799	0.4103223399116444	0.1645857064446829	0.0270884547658953	0.168364422630567	-1.3026783988576938	0.2579378172577833	0.0665319175717096	1.6969710108504448	4.932271681523972	0.010579757245396	0.0001119312633715	24.327303940363315	-0.0169611768335387	0.0027509206115324	7.567564210954336e-06	0.0002876815195785	5.701943654368158e-05	0.0042983779008091	1.8476052578164747e-05	3.25121614375893e-09	0.006424989367524	0.006786330770767	4.605428533025902e-05	4.1280488372796445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6111195425725	0.478134795907863	570948.1639763798	0.2286128830578538	943.9622125216893	16.02028299059168	256.64946709864114	891064.6586688429	560.8967910215079	0.9431373192539922	0.8895080029696069	314605.21017822507	590.9848369960367	655.8211038452702	1.611749	60.896755	1.5729127039727695	0.7993094478733805	-0.0220430142	-0.0215643233	-0.0064377878	-0.1369778046	0.0046512005	0.1447999474	-0.0086874085	0.0443042683	-0.1105070202	-0.1314329163	-0.1223598159	-0.0026995934	0.0561078936	-0.1431495728	0.3446992442	-0.0263645256	0.0178763519	-0.0788139862	-0.1798100242	0.0691483902	0.210418206	-0.0029452605	0.0228694505	0.0866119184	0.0475731036	-0.0290646107	0.124296881	0.0301230615	0.0018412775	0.0001703669	-0.0046608888	0.0350335995	0.1281572734	-0.0348655085	-0.0907437876	0.0705502738	0.0722331856	0.0524796642	-0.0623392365	-0.1455855241	0.2840109098	0.0779553387	-0.2184565348	-0.1200661725	0.0942004243	-0.1281108399	0.1656035626	0.0479877932	-0.1366084313	-0.0800526737	0.0633792478	-0.0773512757	-0.0320800657	0.0267715973	0.0692238131	-0.0870159353	0.0041837709	-0.0088142226	-0.0523283259	-0.1907141981	0.0139908024	0.1370048917	0.104142534	0.0982190243	0.1692357274	0.026958738	-0.0558809606	-0.1527580108	-0.1061948205	-0.0477172542	0.1882555132	0.0585464924	-0.1766858592	-0.121331308	0.1065489577	0.0337362184	-0.0750332316	-0.0298150339	-0.0220478743	0.0224182201	0.0753686774	0.0100770461	-0.1077561896	0.0918704493	-0.0671057788	0.0358555897	-0.0011400939	0.4066025172057266	-0.0037198227059178	1.3837080963461683e-05	0.1653256069980332	-1.0025070683371808	0.3001713305205129	0.090102827666455	1.005020422066009	4.357221371785258	-0.5750503097387147	0.3306828587305918	18.9853780827422	-0.0129368503388903	0.0040243264946484	1.6195203735529095e-05	0.0001673620966908	-0.0068981674349946	-0.0069551868715382	4.837462441801847e-05	4.758471396121998e-05	0.0035250779135582	-0.0028999114539657	8.409486440842038e-06	1.2426174296655834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7435346781762	3.132415135603651	575691.7514159327	9.81202458175884	950.5310351508004	6.568822629111196	43.14943073272333	903509.2487848522	559.9557310956632	-0.9410599258446836	0.8855937840308016	313550.4207868786	590.6272538332851	678.4167489022885	1.518206	57.362423	1.1230548239617804	0.5344679576079184	0.0753164149	-0.0653963723	0.0218194882	-0.0623028317	0.0045522066	0.1587876252	-0.054185408	0.164407612	-0.044035726	-0.0715056226	0.0506364906	-0.0465499342	0.0648468762	-0.2218245815	0.2965046031	-0.0428309577	-0.0410645606	-0.0889972018	-0.0855552219	-0.0485456958	0.1574339181	-0.0778456881	-0.1447620126	0.1057403494	0.0282819719	-0.1256085096	0.0601844367	0.0695112449	0.0379619826	-0.0743132911	0.0139590109	-0.0295764015	0.0624992347	0.0053794957	-0.0891827453	-0.0913446239	-0.065857929	0.0581617012	-0.112616104	-0.1857290831	0.1921138057	0.1460437578	-0.1222863694	-0.0949650531	0.1228748325	-0.1992589093	-0.0393217072	0.1943579034	-0.071629346	-0.0974543774	0.0212849414	0.0108331317	-0.0414098437	0.0519458841	0.0790733471	-0.1029807302	-0.0080837158	-0.0407373678	-0.0982837443	-0.1961764967	0.0338353211	0.0327186526	0.1133730837	0.0874715829	0.1248757632	-0.0131559488	-0.0571928661	-0.0434216864	-0.1269281987	-0.0632715421	0.1725536051	0.2608070529	-0.2146063711	-0.0409725251	-0.0045132146	0.0182905078	-0.1242204714	0.127706983	0.2663147897	0.0445145415	0.004607845	0.0535761577	-0.1084345525	0.0944609066	-0.0724898296	0.044381479	-0.0125156182	0.305833617618191	-0.1007688995875356	0.0101543711240828	0.0935342016654298	-1.1037053889050128	-0.1011983205678319	0.0102411000857496	1.2181655854979656	4.760614362394335	0.4033929906090776	0.1627259048725353	22.663449107435223	-0.0095891406569224	0.0033477096819678	1.1207160114741616e-05	9.195161853824216e-05	-0.0014172546006627	0.0054809128343319	3.0040405497544143e-05	2.0086106030995896e-06	0.0050503476612051	0.0015252697476469	2.326447803086839e-06	2.5506011499039828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4537502992782	0.7102156211020656	576769.9988436385	0.5044062284573928	937.429570388794	-13.101464762006458	171.64837891009694	878774.1994393189	562.0117668443603	2.056035748697127	4.227282999920556	315857.2260715196	594.5680622493747	672.6990468751924	2.724629	102.944756	2.4819166448633547	1.5293924525747795	-0.0316641386	-0.0357674277	-0.1567823721	-0.0835096746	-0.2265496513	-0.1691799513	-0.2535877244	-0.0494077843	-0.0847807687	-0.1686845758	-0.2756990575	-0.0775093209	0.0621615427	0.0285758806	0.1644505341	0.2133297567	0.1056891799	-0.0083912239	0.0749697189	-0.1424526595	-0.0745520838	0.4251164511	0.0795455275	-0.3242426887	0.2524696465	0.0132010227	0.0370812526	-0.2331663416	-0.1830946869	0.1403892232	0.1051690814	0.1412648474	0.0671732813	0.1241072244	0.0127638365	0.1009107598	-0.0278831519	0.0535801379	-0.1941036024	0.2226278447	0.2162171347	-0.0726808404	-0.1014562036	0.2366645814	0.0672016637	0.1307825509	0.2660357918	-0.0526981442	0.4716801401	-0.0350700743	0.1712573677	0.0706230509	-0.179161536	0.0035958656	-0.0149414752	0.219828072	-0.0357602553	-0.2068193488	-0.0147345372	-0.0254472127	-0.0630226984	0.1565536934	0.1035492984	0.0977175558	-0.1972730254	-0.0351419494	-0.1940940473	-0.2106388797	-0.0962092823	-0.3799059678	-0.0641340257	0.0135837343	0.5004717912	-0.2334330998	0.0988791336	0.285473072	0.2831287641	-0.1540504598	0.0470474853	-0.0455075975	-0.1076795268	0.044762494	-0.1090689406	0.0968981481	-0.0776093729	0.0526195375	-0.0237643552	0.0406027918936615	-0.2652308257245295	0.0703473909145157	0.0016485867095599	-1.5378624721882943	-0.4341570832832815	0.1884923729650462	2.3650209833650924	4.844005386323829	0.0833910239294937	0.0069540628720093	23.464388182734268	-0.0372250631133554	-0.0276359224564329	0.0007637442100179	0.0013857053237932	0.0043252945202962	0.0057425491209589	3.297687040662583e-05	1.870817268730433e-05	0.004446065000076	-0.0006042826611291	3.651575345412673e-07	1.97674939849008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4149956759596	-1.0387546233185958	575193.3056661659	1.079011167465758	920.383938244411	-17.045632144383035	290.5535752016242	847106.5937782917	560.4593085583247	-1.5524582860356304	2.4101267298806874	314114.6365496754	589.7751418405302	684.5261494867251	2.63562	99.581696	2.3633771708618108	1.5048407261330314	-0.0903241775	0.0136970759	-0.3674655049	-0.0531080275	-0.0809024878	0.0034862058	-0.1270806446	-0.10683249	0.0006200709	0.074400387	-0.1565561262	0.086354009	0.0114051179	0.1000795407	0.0100811667	0.1408582155	0.1687674033	-0.0784835685	0.0594181227	0.0152276791	0.011823168	0.1638472248	0.0598249325	-0.2447842365	-0.1136944841	-0.0213887316	-0.0056989676	0.038195358	-0.236524065	-0.2765308348	-0.3313063356	-0.1300015261	-0.1450960766	0.1615526133	-0.0880853853	0.1304652843	-0.0628213556	0.005778846	0.0132193821	0.0713323445	0.0890244964	-0.1842405349	-0.0708779848	0.0542172936	-0.1532891685	-0.0317101333	0.0426114781	-0.0890146061	0.1867200859	0.1905766834	-0.0832411673	0.1440046855	-0.1008292589	0.1665819843	0.1776534074	-0.002807592	-0.3481352246	0.2208269583	0.0161361292	0.0940781482	-0.1733849887	0.0670821805	0.0223040691	-0.0075263011	-0.0751184353	-0.1669566581	-0.0916770616	-0.001609421	-0.2417626884	-0.2856121448	-0.0354986637	0.0389336688	0.2097289329	0.1620252454	-0.1155900235	-0.4911729068	-0.2103739512	0.1177141499	-0.2720101262	0.1332283428	0.1256760508	0.1538023222	-0.1096590966	0.0991782204	-0.082445728	0.060516338	-0.0347723514	0.2227577340279936	0.1821549421343321	0.0331804229439618	0.0496210080692863	-1.482257331861092	0.0556051403272022	0.0030919316308078	2.197086797855964	5.497155792040175	0.653150405716346	0.4266054524874274	30.218721801960843	-0.0636498287475033	-0.0264247656341479	0.0006982682388196	0.0040513006995864	0.0015109460718265	-0.0028143484484696	7.920557189403806e-06	2.282958031967931e-06	0.004656284571137	0.0002102195710609	4.419226805707079e-08	2.1680986007408475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4452807670433	0.0302850910836696	575239.2439177991	0.0009171867419461	935.735302243914	15.351363999503064	235.66437664523872	875600.5558655091	561.2333928423442	0.7740842840195228	0.5992064787660172	314982.92124132905	591.7235914850661	707.2225363068546	2.193883	82.891563	3.3286214463214487	2.033765061258757	-0.0436553189	0.0627085175	-0.3406169408	-0.1474159108	-0.1041125807	-0.1192360272	-0.1180705641	-0.0346299812	0.0934802195	-0.119020286	-0.2087477152	0.0629774876	0.032259529	0.2800778706	-0.0590055932	0.3457983705	0.2277913753	-0.1575842283	-0.0910152181	0.091855739	-0.0069809141	-0.0519651326	-0.1636383962	0.0821895481	0.0002863209	-0.1035488702	0.0720601202	0.1494047399	0.1581361943	-0.0172776978	0.0519866631	0.0194489035	-0.111852013	-0.2822249265	0.030838763	-0.0696091214	0.1009773796	0.0287139639	0.0202887097	0.2516679526	0.0380438578	-0.4102620169	-0.1084783652	-0.0645587604	-0.1654159817	-0.0560656829	-0.0076439201	0.1843366464	-0.0530799035	-0.1685955195	-0.0514161144	-0.0215729861	0.2303734591	0.0019821291	-0.0195794987	-0.0889267697	0.108323498	0.1768605467	0.04489379	0.0519128497	-0.4546178575	0.0352229182	-0.0795744807	-0.117343794	0.0094306893	-0.0502143696	0.0173561978	-0.1064134755	0.1032376138	0.1350901232	-0.0529997126	-0.1172395727	-0.2412929116	-0.2432206694	-0.3376179202	0.2109671588	0.0005252479	0.0813125836	-0.1086497015	0.171718172	-0.2323055698	0.0298133416	-0.1102047813	0.1012974252	-0.0869812475	0.0680206669	-0.0454280922	0.4799211406362076	0.257163406608214	0.0661330176983416	0.2303243012295585	-1.265582242157464	0.216675089703628	0.0469480944980752	1.601698411664314	5.918613547500627	0.4214577554604517	0.1776266396377619	35.029986324657955	-0.1021715473743767	-0.0385217186268734	0.001483922805968	0.0104390250928745	-0.0061869793874811	-0.0076979254593076	5.925805637705613e-05	3.8278713941116006e-05	0.0071031443759391	0.0024468598048021	5.9871229043561705e-06	5.045466002543526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
752.5066681687188	-5.938612598324539	566266.2856383863	35.267119592978936	939.5218423843384	3.786540140424336	14.337886235044747	882701.2923172616	558.6127688056702	-2.6206240366740303	6.86767034159369	312048.2254727371	587.9966541485195	673.9069415318675	1.777197	67.147896	1.393469091741425	0.5685888555604481	-0.0452132719	0.0215651116	-0.2212571058	-0.1092896244	-0.1276019434	0.0197901334	-0.0191013993	-0.0406826786	0.1819346529	-0.1606128563	-0.0591418819	0.2687409659	-0.0093649657	0.2221939789	-0.0944665585	0.3124563433	0.1773506964	-0.1246400398	-0.0416006227	0.1230100499	-0.0546036355	-0.0934247291	-0.0619436914	0.0052317705	0.0811600403	-0.0579520535	0.0989098986	-0.0031699704	0.0693833971	-0.0146592477	0.0989891744	0.0733576934	0.0168301126	-0.1571704258	0.0472680719	0.0681000004	-0.0374168061	-0.0173799615	0.0695790177	0.1178157588	0.0230573459	-0.4146139475	-0.0494796562	-0.1128000781	-0.1863004235	-0.0183792043	-0.0749642019	0.0625202604	0.0541690643	-0.1258341275	0.0461517908	-0.0546602395	-0.0806489631	0.0043205836	0.0486942765	-0.0977165852	0.0559220633	-0.0048765696	0.0373337097	0.0663322301	-0.4349474287	0.0527803378	-0.1009622446	-0.0981896101	-0.030403597	0.0076537634	0.0965161377	0.0710710346	-0.097640605	0.0585970775	-0.0279765447	-0.0112966415	-0.0805792875	-0.0043535073	-0.0138327552	0.1511550535	0.0525127751	-0.0162353345	0.0804172623	-0.0673577584	-0.1866605945	0.2300416832	-0.1107057733	0.1032523253	-0.091199382	0.0750838557	-0.0556236314	0.420609449365557	-0.0593116912706506	0.0035178767213849	0.176912308895597	-1.5536966548015982	-0.2881144126441342	0.0830099147732744	2.413973295141677	6.062771867957082	0.1441583204564551	0.020781621356826	36.757202722891805	-0.0940864502253833	0.0080850971489934	6.536879590866122e-05	0.0088522601160135	-0.011238854951507	-0.0050518755640259	2.5521446714402003e-05	0.000126311860621	0.0120038650103235	0.0049007206343844	2.4017062736281035e-05	0.000144092775186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
748.6958678482104	-3.810800320508406	560545.5025329848	14.52219908278697	927.793044267382	-11.72879811695634	137.56470526831862	860799.9329909363	558.1233239630993	-0.4894448425708333	0.2395562539191878	311501.64475161873	590.2639156598341	661.2502978416035	1.730321	65.376755	1.8739823148341384	0.9857291591340536	-0.0669381096	0.1293746948	-0.2188518897	-0.01335663	-0.0139312754	-0.1346546749	0.0442153672	-0.1266580279	0.1998539154	-0.0698977631	0.0310364976	0.0765247203	-0.0401125499	0.1590481274	-0.0772667777	0.1773215028	0.1811667856	-0.1452139277	0.0363122238	0.0395023317	-0.0664325799	-0.1822823305	0.0557393586	0.1243498998	-0.0956066217	0.0116239562	-0.0048765612	-0.1455015731	-0.0217896108	0.2982067213	0.0197583955	0.0145929041	0.2079253597	0.2506227494	0.0055212904	-0.299328245	0.0946787178	-0.0413171769	-0.0070793271	0.1939914654	-0.0138213992	-0.1909670902	-0.0667664842	0.0344788693	-0.1794496507	0.0076513852	-0.1049966854	0.0290267631	-0.1806751871	-0.1465933481	-0.0325800723	-0.0235435879	-0.059575784	-0.1354610603	-0.2421837068	0.122476406	0.1384168611	-0.1467415858	0.0287571263	0.092762518	-0.3726020294	0.0681251165	0.0050865795	-0.1304439412	0.0151030807	-0.0947624641	0.0494379191	0.0720427723	0.011607248	0.0913058798	-0.0590574685	0.1378073353	0.0349447219	-0.0076388361	0.0482628264	-0.0725436449	0.1103375624	-0.1231828744	0.1632827928	-0.1321455282	0.464703912	-0.530012536	-0.1111618695	0.1050397497	-0.0950847397	0.0816600968	-0.0652556849	0.2103669774117236	-0.2102424719538334	0.0442018970132584	0.0442542651853446	-0.9514577433490246	0.6022389114525737	0.3626917064675808	0.9052718373788182	5.38578845610985	-0.6769834118472318	0.4583065399163186	29.006717293966123	-0.0886299156303808	0.0054565345950024	2.9773769786459e-05	0.0078552619446484	-0.0091338237265155	0.0021050312249914	4.431156458189214e-06	8.342673586705748e-05	0.0121326495819395	0.000128784571616	1.6585465886316865e-08	0.0001472011858781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
741.4741606976274	-7.221707150582915	549783.9309822511	52.15305416878041	934.2989062445504	6.505861977168365	42.326240065965074	872914.4462097632	557.6237101087775	-0.4996138543218649	0.2496140034303496	310944.20207547786	586.5063224507848	641.0856327779468	1.997604	75.47553999999998	1.899074034831295	1.088396897738277	-0.0888040326	0.0711497416	-0.1749243686	-0.0298629392	0.1196655034	0.0466067024	-0.0342778747	-0.0512908696	0.2436642103	0.0255313706	-0.0186272561	0.2804275197	-0.061582135	0.0766362878	-0.1205730014	-0.0213779906	0.1088922717	0.008738706	0.0155588407	0.1653951806	0.0350391042	-0.2010984176	-0.006742474	0.0295871952	-0.2429015487	-0.032451659	-0.0901831384	0.0905002974	-0.0547509141	0.0727515419	-0.2113790379	0.022788333	0.1113644727	0.2292583064	-0.1510444061	0.1833567331	-0.2443054051	-0.0493793322	0.1422994587	-0.0823435752	-0.0556913119	-0.161892308	-0.0175626387	-0.0132716407	-0.1541999896	-0.0847678649	-0.1017032352	-0.1327510577	-0.1370420187	0.1365931646	-0.2106430767	0.0115968282	-0.0230140466	0.03191191	-0.0821331619	-0.0903568231	-0.290654746	-0.2450285638	0.055419094	0.1027674847	-0.1972940875	0.0428204705	-0.0188859832	-0.0771218984	0.0466991588	-0.1065832071	0.0063165111	-0.0337207372	0.0219438068	0.0596782683	0.0226032731	0.016367221	0.0461372228	0.3107181517	0.1827323433	-0.1342659364	-0.2040566332	-0.0707956884	0.0712849196	-0.1386086748	0.0142380965	0.2583845378	-0.1115728848	0.1066567993	-0.0986231436	0.0877067409	-0.0742266768	0.2472803738908027	0.0369133964790791	0.0013625988396216	0.0611475833115751	-1.2190630405030305	-0.2676052971540059	0.0716125950648838	1.4861146967204937	6.255165156582365	0.8693767004725146	0.7558158473244764	39.12709113612208	-0.0800785134072865	0.0085514022230943	7.312647998114225e-05	0.0064125683095209	-0.0051711188189487	0.0039627049075667	1.5703030184453998e-05	2.67404698396854e-05	0.0101431838980867	-0.0019894656838528	3.95797370722789e-06	0.0001028841795904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
